filename,width,height,size,u,v,perpendicular_dist,parallel_dist,abs_dist,angle
1710225589.017112_F.jpg,0.014155197143554687,0.016809378729926217,0.00023794006978278048,0.4011277092827691,0.5437569936116536,5.309658,3.258024,6.229541593210531,2.1211582999648955
1710225590.059670_F.jpg,0.014711888631184895,0.017774200439453124,0.000261492057373592,0.3941183302137587,0.5460314008924696,4.969398,3.310034,5.970866064781557,2.158395089125399
1710225591.171740_F.jpg,0.01574660407172309,0.01911468505859375,0.0003009913775733569,0.3859812418619792,0.5481128692626953,4.65525,3.362287,5.742501757323979,2.1963042368634373
1710225592.004679_F.jpg,0.015988371107313368,0.020061280992296007,0.0003207472053929203,0.37747785780164933,0.5498923831515842,4.443238,3.398201,5.593758482545077,2.2237041298821927
1710225593.015194_F.jpg,0.017584058973524306,0.021001434326171874,0.0003692904597200039,0.3682303534613715,0.5516762627495659,4.10412,3.430023,5.348724965347255,2.266959814119023
1710225594.025127_F.jpg,0.01757375929090712,0.022260284423828124,0.0003911968802114845,0.3581158955891927,0.55423583984375,3.783896,3.482341,5.142428198730343,2.3147174431447013
1710225595.064171_F.jpg,0.018796814812554255,0.023493194580078126,0.00044159722787703187,0.34713817172580297,0.5569636450873481,3.358449,3.553771,4.8896286163718,2.3844444645288854
1710225596.188793_F.jpg,0.019408141242133248,0.02454032897949219,0.00047628217096240007,0.3343082004123264,0.5591673533121745,3.037777,3.588625,4.701735689333674,2.4391330685082195
1710225596.999161_F.jpg,0.020207828945583768,0.0256195068359375,0.000517714611810839,0.321786371866862,0.5614490932888455,2.796434,3.602196,4.560247705856778,2.4814623834325986
1710225598.020890_F.jpg,0.020165718926323784,0.027530670166015625,0.0005551757564211989,0.30639974806043835,0.5647586822509766,2.497078,3.669363,4.4384257754132825,2.5440599258077574
1710225599.011516_F.jpg,0.022801123725043403,0.0286468505859375,0.0006531803845427931,0.2915072970920139,0.5678104400634766,2.16031,3.69776,4.282565622813035,2.612855967963812
1710225600.062015_F.jpg,0.02473801506890191,0.030372450086805555,0.000751354127926867,0.27437305450439453,0.5711171468098958,1.924383,3.68789,4.159781554695992,2.660648578203426
1710225601.176547_F.jpg,0.025444412231445314,0.03205354478624132,0.0008155836070202187,0.25608211093478733,0.5746232774522569,1.596059,3.733523,4.060369234812272,2.7376113915010674
1710225602.006942_F.jpg,0.02649059295654297,0.03416540357801649,0.0009050617993812517,0.23757091098361546,0.5784937964545356,1.283914,3.749333,3.9630711707317343,2.81167042416694
1710225603.004928_F.jpg,0.02697906494140625,0.03569221496582031,0.0009629425854654982,0.21644126044379342,0.5818699730767144,0.939953,3.753673,3.869570083760985,2.896229212255891
1710225604.030608_F.jpg,0.027623664008246528,0.03744523790147569,0.0010343746704992228,0.19493350982666016,0.5859559377034506,0.704956,3.770253,3.83559260687902,2.956748604035564
1710225605.056088_F.jpg,0.029235415988498263,0.04064843919542101,0.0011883740291613108,0.1714773390028212,0.5914494408501519,0.370517,3.794898,3.812942915609018,3.0442655724404566
1710225620.063563_F.jpg,0.04373368952009413,0.07359648810492622,0.0032186459605501438,0.05960936546325683,0.6528084225124783,0.676534,2.308143,2.4052489188449915,2.856471196965376
1710225621.172081_F.jpg,0.05009374618530273,0.07448272705078125,0.003731118824071018,0.08832037713792588,0.6535923851860894,0.855316,2.159096,2.3223395524927013,2.764413597265604
1710225622.002337_F.jpg,0.0534105830722385,0.07459746466742621,0.003984294083597944,0.11857467227511936,0.6531136830647787,0.982007,1.981902,2.2118483866786622,2.681561826953215
1710225623.013143_F.jpg,0.054935985141330294,0.07211049397786458,0.0039614610257019565,0.15756137635972764,0.6496255238850911,1.072922,1.783438,2.0813007274125477,2.5999951667322954
1710225624.025476_F.jpg,0.05601145426432292,0.07148348490397136,0.0040038939453532095,0.1875480228000217,0.646967781914605,1.144633,1.513849,1.8978734150332577,2.494194014714106
1710225625.059777_F.jpg,0.05672927432590061,0.07165925767686632,0.004065177686741348,0.2194356706407335,0.6475438859727648,1.130261,1.312563,1.7321407440187995,2.4306839730754612
1710225626.166643_F.jpg,0.0572848637898763,0.07320425245496961,0.004193495630722652,0.2470322502983941,0.6502166324191623,1.131234,1.046643,1.5411527932703493,2.3173729682546846
1710225626.997459_F.jpg,0.06027793884277344,0.07560806274414063,0.004557498182111886,0.2724428176879883,0.6544472164577908,1.098289,0.824073,1.3730750295777723,2.2145049989011154
1710225628.015812_F.jpg,0.06326474083794488,0.07881334092881945,0.004986105588434356,0.29607921176486546,0.6607605828179254,1.067699,0.503361,1.1804039354907285,2.011339836563763
1710225629.025239_F.jpg,0.06820365058051216,0.08527297973632812,0.005815928513895617,0.33496517605251735,0.6718652937147352,1.023803,0.219781,1.0471276286919375,1.7822581755037914
1710225630.068892_F.jpg,0.07394627465142144,0.09256172180175781,0.006844594502561247,0.3743959214952257,0.6850237104627821,1.02574,0.202855,1.0456063784354992,1.766041485433921
1710225631.180702_F.jpg,0.08153550889756944,0.10212838914659288,0.008327090181956457,0.4266204833984375,0.7017787085639106,1.011137,0.186053,1.0281117408034983,1.7527646401752561
1710225631.997766_F.jpg,0.08489095899793837,0.10956878662109375,0.009301399372505128,0.4888177659776476,0.714638434516059,1.039612,0.193031,1.0573807627836815,1.754381645565251
1710225633.009114_F.jpg,0.0863185034857856,0.11103719075520833,0.00958456413725529,0.5096114264594184,0.7168145073784722,1.072423,0.13654,1.0810801369597907,1.6974341504985955
1710225634.030291_F.jpg,0.08137308756510417,0.10835740831163194,0.008817376874870173,0.5126625061035156,0.7120836893717448,1.170594,0.136707,1.178549581767776,1.6870540050796603
1710225635.063962_F.jpg,0.0810309092203776,0.10856734381781684,0.00879731058119904,0.5114500257703993,0.711895751953125,1.398482,0.197118,1.4123057070790304,1.7108252601110634
1710225636.168334_F.jpg,0.08080160352918837,0.10784530639648438,0.008714073689932574,0.5113527086046007,0.7109656439887153,1.694721,0.266058,1.7154783960181486,1.7265175108762947
1710225636.999985_F.jpg,0.07327206929524739,0.0972670661078559,0.007126959208000227,0.509141370985243,0.6917316012912327,2.012678,0.24352,2.027356584837507,1.6912040661587426
1710225638.016889_F.jpg,0.060346221923828124,0.08035337660047744,0.004849022696661349,0.5068688286675347,0.6598787519666883,2.258787,0.276383,2.275633158937969,1.6925501479975862
1710225639.030589_F.jpg,0.05247556898328993,0.0686009301079644,0.003599872840198337,0.5059879302978516,0.6376554277208116,2.575323,0.276959,2.59017274366209,1.6779279828519436
1710225640.062386_F.jpg,0.04550153944227431,0.05894813537597656,0.002682230906858523,0.5065789116753472,0.6204803042941623,2.904858,0.285406,2.9188450772523025,1.6687332695476687
1710225641.162654_F.jpg,0.04133203294542101,0.05229682922363281,0.0021615342684122474,0.5074159410264757,0.6074731190999348,3.163838,0.257899,3.1743318642582095,1.6521311018452107
1710225642.001112_F.jpg,0.03644888136121962,0.04597685072157118,0.0016758047773130524,0.5083712259928386,0.5962396833631728,3.345831,0.258383,3.355793029262979,1.6478687150183662
1710225643.006965_F.jpg,0.03216429816351996,0.041427230834960936,0.0013324778046646516,0.5096800062391493,0.5874570634629991,3.637477,0.243481,3.645616809661981,1.6376334045131613
1710225644.023558_F.jpg,0.029491424560546875,0.03722974989149305,0.0010979583603329957,0.5108670976426867,0.5803365071614583,3.977371,0.237958,3.984482912675747,1.6305530590073174
1710225645.063562_F.jpg,0.027772691514756944,0.03480186462402344,0.0009665414503413356,0.5132026672363281,0.5754198286268446,4.269229,0.238094,4.2758630716239034,1.6265084036458521
1710225646.171513_F.jpg,0.02465082804361979,0.03184182908799913,0.0007849274534425974,0.5130889468722873,0.5694466061062283,4.697365,0.263214,4.7047337388019095,1.6267721841915388
1710225646.999300_F.jpg,0.023685243394639757,0.029336378309461807,0.0006948392605768333,0.5142439948187933,0.5647257063123915,4.804201,0.249238,4.810661787014859,1.622629036666602
1710225648.020910_F.jpg,0.02200364006890191,0.027254867553710937,0.0005997062957774485,0.5145850287543403,0.5614146338568793,5.101421,0.214067,5.10591038892478,1.6127339530895002
1710225649.028518_F.jpg,0.019867240058051214,0.02558746337890625,0.0005083522774253248,0.5153731452094183,0.5582966698540581,5.525123,0.212842,5.529221091807869,1.6092998693521323
1710225650.066722_F.jpg,0.018973541259765626,0.02363166809082031,0.00044837642955826597,0.5163024054633246,0.5546275244818794,5.881935,0.217222,5.88594467706833,1.6077099152418315
1710225651.179271_F.jpg,0.018399810791015624,0.022180557250976562,0.0004081180566572584,0.5169602288140192,0.5521099938286675,6.206342,0.208872,6.2098557578536395,1.6044382361736773
1710225651.999166_F.jpg,0.01787321302625868,0.0210601806640625,0.0003764130953802831,0.517971420288086,0.5500990125868056,6.421058,0.207216,6.424400696564622,1.6030564482134613
1710225653.002359_F.jpg,0.016453933715820313,0.01925201416015625,0.000316771364887245,0.5185189141167534,0.5467659420437283,6.740482,0.199627,6.74343744179873,1.6004038037382915
1710225654.031030_F.jpg,0.015650177001953126,0.01841689215766059,0.00028822762209327067,0.5189935896131728,0.5451391008165147,7.034065,0.169871,7.036115873183585,1.5949413962538495
1710225655.060994_F.jpg,0.014605161878797743,0.017047882080078125,0.0002489870774701962,0.5196817186143663,0.5428698221842448,7.493884,0.16599,7.495722119019355,1.5929427680384411
1710225656.158332_F.jpg,0.013656319512261286,0.016136720445421006,0.0002203682102827085,0.5200598822699652,0.5411436716715495,7.608888,0.159077,7.610550708619778,1.591700015876149
1710225657.003388_F.jpg,0.013183042738172742,0.015950181749131945,0.0002102719276804293,0.5204812791612413,0.5408345964219835,8.037692,0.152174,8.039132391815674,1.5897266145052966
1710225658.002131_F.jpg,0.012378523084852431,0.014352586534288194,0.00017766382374202855,0.5212936401367188,0.537618425157335,8.391184,0.121575,8.392064668630779,1.5852837333746368
1710225659.018520_F.jpg,0.012740537855360242,0.014474105834960938,0.0001844078933128104,0.5220625135633681,0.5382517920600043,8.588724,0.106255,8.58938123925123,1.5831671492384212
1710225660.058046_F.jpg,0.011911858452690972,0.013698747422960069,0.00016317754028146556,0.5219121297200521,0.5364591386583116,8.910255,0.092465,8.910734758775506,1.5811733228557285
1710225661.168468_F.jpg,0.01125640869140625,0.01287583245171441,0.00014493563231856874,0.5224998897976345,0.5351222144232856,9.230946,0.077842,9.231274204132385,1.5792288487642754
1710225661.997034_F.jpg,0.010920800103081597,0.012368223402235243,0.00013507089540606686,0.5227146996392145,0.5342056698269314,9.569169,0.068027,9.569410798125976,1.5779051837982683
1710225663.009056_F.jpg,0.010123825073242188,0.012111748589409723,0.00012261722405027185,0.5233759562174479,0.5336316850450303,9.97998,0.065731,9.980196459226692,1.5773825173055873
1710225664.020432_F.jpg,0.01027632819281684,0.01156569586859809,0.00011885288652401981,0.5234658983018663,0.5328189849853515,10.115616,0.054373,10.115762130585367,1.5761714296413902
1710225698.008513_F.jpg,0.006272506713867187,0.007993316650390625,5.013813235564158e-05,0.5672650655110677,0.5241790771484375,12.418078,-2.063359,12.588332358853773,1.406142922882091
1710225699.021668_F.jpg,0.0062380896674262155,0.007750108506944444,4.834587179860215e-05,0.5689576890733506,0.5235414716932508,12.25461,-2.07542,12.429112374924445,1.4030299048659634
1710225700.064075_F.jpg,0.00642852783203125,0.00820100572374132,5.272039354571866e-05,0.570724360148112,0.5239061143663194,11.917218,-2.077654,12.096971976624564,1.398190614104458
1710225709.024072_F.jpg,0.008392545912000868,0.010417005750868055,8.742519902973723e-05,0.5785008748372396,0.528011237250434,9.212557,-2.011774,9.429657528528011,1.3557984091128594
1710225710.062652_F.jpg,0.009446504380967882,0.01181640625,0.00011162373340792125,0.57994630601671,0.5306112501356337,8.878588,-2.01777,9.10498328645605,1.347329461909526
1710225711.159660_F.jpg,0.009889814588758681,0.0121734619140625,0.00012039328123339348,0.5818428039550781,0.531374274359809,8.535784,-2.003913,8.767854686650834,1.3402060057473075
1710225712.001736_F.jpg,0.010744094848632812,0.012919828626844617,0.0001388118641949,0.5837105645073785,0.5319946712917751,8.32571,-2.036902,8.571255261728238,1.3308573295538821
1710225712.999870_F.jpg,0.010385555691189235,0.012924575805664062,0.0001342289018147211,0.5856197357177735,0.532400639851888,8.003312,-2.050254,8.261751898590273,1.320013745442659
1710225714.020397_F.jpg,0.010969161987304688,0.013825607299804688,0.00015165532604441979,0.5888086954752604,0.5337134043375651,7.649682,-2.034896,7.915708207857336,1.310806606281121
1710225715.057715_F.jpg,0.011071395874023438,0.013313462999131944,0.0001473986193175531,0.5910470750596788,0.5332667032877604,7.436122,-2.026727,7.707368729431142,1.3047077893063554
1710225716.170902_F.jpg,0.011933008829752604,0.014656151665581598,0.00017489198723557854,0.5938726637098525,0.5358936733669705,7.108455,-2.039757,7.395318864394827,1.2913564289925004
1710225717.002082_F.jpg,0.011998748779296875,0.014888932969835069,0.00017864856629684153,0.5962864345974392,0.5359623803032769,6.749785,-2.089455,7.065792223328535,1.2705932716057764
1710225718.004893_F.jpg,0.012835269504123264,0.015901014539930557,0.0002040938070089913,0.5996089935302734,0.5379034678141276,6.437813,-2.118036,6.777279153190092,1.2529514566489761
1710225719.014282_F.jpg,0.012916946411132812,0.01585320366753472,0.00020477498221832015,0.6031732347276476,0.5374769422743055,6.213843,-2.121017,6.565863076773533,1.2418594942079453
1710225720.059953_F.jpg,0.013720618353949653,0.016801834106445312,0.00023053155342091082,0.6074946933322483,0.5394451989067925,5.911401,-2.149252,6.289987753748412,1.2220773725737868
1710225721.161860_F.jpg,0.013866339789496527,0.017112435234917536,0.00023728684159311938,0.6118666754828559,0.5404516008165148,5.576087,-2.193522,5.992018440897274,1.1960097019845428
1710225722.002166_F.jpg,0.01503050062391493,0.018331527709960938,0.0002755320386818817,0.6168998718261719,0.5415238698323568,5.133972,-2.199694,5.585366791037094,1.16599994006463
1710225723.009748_F.jpg,0.015699598524305556,0.019851515028211805,0.0003116608160421436,0.622904544406467,0.5438649495442708,4.799919,-2.221756,5.289179721856405,1.1372883989047216
1710225724.016316_F.jpg,0.016559007432725696,0.02011765374077691,0.00033312837782252676,0.6283699883355035,0.5454679277208117,4.593954,-2.208676,5.097319200039566,1.122643524516219
1710225725.058045_F.jpg,0.01669264899359809,0.021273634168836805,0.00035511330799860763,0.6351854112413194,0.5475529988606771,4.280943,-2.238771,4.83100078241455,1.088948223954536
1710225726.159337_F.jpg,0.018090269300672743,0.02282668219672309,0.00041294082817959276,0.6422247144911024,0.5499028947618273,3.936809,-2.240116,4.52952368311912,1.0534691428222407
1710225726.992600_F.jpg,0.019281556871202258,0.023904800415039062,0.00046092176869731504,0.6499649895562066,0.5521704355875651,3.59409,-2.271193,4.251564485145321,1.0072331896555478
1710225728.005733_F.jpg,0.020607842339409724,0.025159454345703124,0.0005184820685018268,0.6591384463840061,0.5546206580268012,3.385786,-2.278113,4.080851097328227,0.9785278272387385
1710225729.028150_F.jpg,0.02154481675889757,0.027337434556749134,0.0005889800181835143,0.6689608679877387,0.5581768035888672,3.0706,-2.297508,3.834987271173661,0.9284304501750912
1710225730.056511_F.jpg,0.023919889662000867,0.029699156019422742,0.0007104005350391408,0.6808770921495225,0.561709976196289,2.732438,-2.291482,3.566105323762606,0.872945110714191
1710225731.152527_F.jpg,0.024907302856445313,0.03162117004394531,0.000787598058959702,0.6936933729383681,0.565361573961046,2.422779,-2.272034,3.3214449536304222,0.8174959758375703
