filename,inference_time,robot_in_the_frame_or_not,detected_or_not,parallel_pixel_dist,size,perp_dist_to_the_robot_pred,dist_to_the_robot_gt,parallel_dist_to_the_robot_gt,perp_dist_to_the_robot_gt,angle
1707226774.166451_B.jpg,95.54314613342285,0,0,,,,0.9017316698275603,0.100951,0.896063,1.4586087691199878
1707226774.273000_F.jpg,116.67394638061523,1,1,-25.95893012152778,140.8940601395443,0.912030816078186,0.9017316698275603,0.100951,0.896063,1.4586087691199878
1707226775.132481_F.jpg,93.9180850982666,1,1,-25.956556532118057,141.42821116612242,0.9098348617553711,0.9041106719356874,0.100102,0.898552,1.4598501133522
1707226775.217734_B.jpg,83.33301544189453,0,0,,,,0.9041106719356874,0.100102,0.898552,1.4598501133522
1707226776.130158_B.jpg,89.8442268371582,0,0,,,,0.9055537792295938,0.100801,0.899926,1.459250949744908
1707226776.159430_F.jpg,93.38784217834473,1,1,-25.938924153645832,141.12649098064543,0.9110751152038574,0.9055537792295938,0.100801,0.899926,1.459250949744908
1707226777.127694_B.jpg,87.99409866333008,0,0,,,,0.9166897278468872,0.103782,0.910796,1.4573391910974536
1707226777.187829_F.jpg,88.63234519958496,1,1,-25.928158230251736,141.0578353735072,0.9113573431968689,0.9158257242608989,0.098743,0.910487,1.462767782646736
1707226778.168910_B.jpg,84.10453796386719,0,0,,,,0.911410598756126,0.098705,0.90605,1.4622843425443688
1707226778.201010_F.jpg,88.90485763549805,1,1,-26.005299886067707,140.87969862885075,0.9120895862579346,0.9169398671216124,0.100106,0.911459,1.4614042741805702
1707226779.137242_B.jpg,86.41910552978516,0,0,,,,0.906111822477226,0.097527,0.900848,1.462955009484781
1707226779.198865_F.jpg,90.22378921508789,1,1,-25.799814860026043,141.34259359563634,0.9101868271827698,0.906111822477226,0.097527,0.900848,1.462955009484781
1707226780.143336_F.jpg,93.32919120788574,1,1,-25.042724609375,139.90042812275746,0.9161153435707092,0.9079895937316683,0.097302,0.902761,1.4634281357647434
1707226780.223442_B.jpg,87.33272552490234,0,0,,,,0.9079895937316683,0.097302,0.902761,1.4634281357647434
1707226781.141347_B.jpg,86.2433910369873,0,0,,,,0.9090307381827085,0.098815,0.903644,1.4618774027280443
1707226781.147182_F.jpg,88.52434158325195,1,1,-24.351586235894096,139.18352458769036,0.9190621972084045,0.9090307381827085,0.098815,0.903644,1.4618774027280443
1707226782.123635_B.jpg,84.14626121520996,0,0,,,,0.8975508768164622,0.098705,0.892107,1.4606019689824645
1707226782.159623_F.jpg,87.20612525939941,1,1,-23.773362901475693,138.91754893023366,0.9201556444168091,0.8975508768164622,0.098705,0.892107,1.4606019689824645
