filename,inference_time,robot_in_the_frame_or_not,detected_or_not,parallel_pixel_dist,size,perp_dist_to_the_robot_pred,dist_to_the_robot_gt,parallel_dist_to_the_robot_gt,perp_dist_to_the_robot_gt,angle
1708418326.315156_B.jpg,92.05985069274902,0,0,,,,8.076091860431566,5.9957,5.410623,0.7341489852343714
1708418327.159612_B.jpg,90.94429016113281,0,0,,,,7.889932339170026,5.890485,5.249116,0.7278860761397138
1708418327.185793_F.jpg,97.93305397033691,1,1,-207.1575164794922,2.162662574900659,5.7755045890808105,7.889932339170026,5.890485,5.249116,0.7278860761397138
1708418328.168006_B.jpg,94.37060356140137,0,0,,,,7.693919786373199,5.782248,5.075629,0.7204108777622703
1708418328.184599_F.jpg,97.05877304077148,1,1,-210.5676015218099,2.024448968712269,6.238426685333252,7.693919786373199,5.782248,5.075629,0.7204108777622703
1708418329.165912_B.jpg,91.02106094360352,0,0,,,,7.501131819418321,5.671807,4.908929,0.7134220582901081
1708418329.225034_F.jpg,96.27223014831543,1,1,-213.3111317952474,2.2325597946078624,5.585695266723633,7.501131819418321,5.671807,4.908929,0.7134220582901081
1708418330.208578_B.jpg,92.3147201538086,0,0,,,,7.294843272033334,5.560057,4.722341,0.7041068246691543
1708418330.338920_F.jpg,102.00095176696777,1,1,-215.17562866210938,2.311521839712643,5.378801345825195,7.294843272033334,5.560057,4.722341,0.7041068246691543
1708418331.180813_F.jpg,87.38970756530762,1,1,-217.6788330078125,2.224731064663142,5.606208324432373,7.120888680158467,5.469803,4.55942,0.6948732195766623
1708418331.309819_B.jpg,99.00879859924316,0,0,,,,7.120888680158467,5.469803,4.55942,0.6948732195766623
1708418332.161328_B.jpg,95.3817367553711,0,0,,,,6.943026225519964,5.367887,4.403567,0.6870292211763729
1708418332.187042_F.jpg,101.49955749511719,1,1,-219.77912055121527,2.5992788395353585,4.624826431274414,6.943026225519964,5.367887,4.403567,0.6870292211763729
1708418333.172848_B.jpg,86.66229248046875,0,0,,,,6.765239250617823,5.27291,4.2385,0.6770692707973872
1708418333.190669_F.jpg,99.06625747680664,1,1,-222.4260754055447,2.512042054329441,4.853402614593506,6.765239250617823,5.27291,4.2385,0.6770692707973872
1708418334.175627_B.jpg,101.0129451751709,0,0,,,,6.56428053969085,5.165142,4.05106,0.6650988788675454
1708418334.233664_F.jpg,96.20094299316406,1,1,-224.68234168158637,2.991437050513923,3.1192541122436523,6.56428053969085,5.165142,4.05106,0.6650988788675454
1708418335.208098_B.jpg,92.98324584960938,0,0,,,,6.479043074443787,5.154533,3.925403,0.6508483401258767
1708418335.349368_F.jpg,91.5529727935791,1,1,-227.2510528564453,2.7536977201062083,4.335543632507324,6.479043074443787,5.154533,3.925403,0.6508483401258767
1708418336.182117_F.jpg,113.59143257141113,1,1,-229.93893093532986,3.284257598069315,2.8578896522521973,6.437980108878871,5.187096,3.813348,0.6339359753248671
1708418336.316391_B.jpg,113.62075805664062,0,0,,,,6.437980108878871,5.187096,3.813348,0.6339359753248671
1708418337.160405_B.jpg,111.6952896118164,0,0,,,,6.346434455308035,5.205864,3.629905,0.6088929767453519
1708418337.182964_F.jpg,106.3687801361084,1,1,-233.4835900200738,3.4779953020915855,3.8569722175598145,6.346434455308035,5.205864,3.629905,0.6088929767453519
1708418338.169761_B.jpg,111.14311218261719,0,0,,,,6.2906235435951015,5.233223,3.490748,0.5882582341500391
1708418338.186094_F.jpg,99.03740882873535,1,1,-235.65998077392578,3.645587249523903,4.039257049560547,6.2906235435951015,5.233223,3.490748,0.5882582341500391
1708418339.168003_B.jpg,94.0711498260498,0,0,,,,6.2342239217022835,5.259791,3.346662,0.5666645679204472
1708418339.225932_F.jpg,90.41023254394531,1,1,-242.71984100341797,3.5167365001850865,4.130372524261475,6.2342239217022835,5.259791,3.346662,0.5666645679204472
1708418340.211784_B.jpg,92.99612045288086,0,0,,,,6.148086836039728,5.268158,3.169461,0.5416142552966051
1708418340.352064_F.jpg,92.93627738952637,1,1,-249.08036126030817,3.6751313290248313,4.009952068328857,6.148086836039728,5.268158,3.169461,0.5416142552966051
1708418341.182693_F.jpg,95.05009651184082,1,1,-256.26648796929254,4.107325173291755,3.58125638961792,6.079042856145694,5.29663,2.983366,0.512964622304103
1708418341.321249_B.jpg,92.75317192077637,0,0,,,,6.079042856145694,5.29663,2.983366,0.512964622304103
1708418342.157371_B.jpg,91.46261215209961,0,0,,,,6.048134983899086,5.31503,2.886242,0.49747930758206005
1708418342.181521_F.jpg,95.08895874023438,1,1,-263.00750308566626,4.040668973175343,3.647373676300049,6.0219117628655106,5.334987,2.793087,0.48230294004640367
1708418343.172909_B.jpg,83.84227752685547,0,0,,,,5.997585399524713,5.357464,2.696036,0.4662281783899893
1708418343.190426_F.jpg,107.47981071472168,1,1,-271.00037468804254,4.384968367230613,3.305860996246338,5.978043723855238,5.38149,2.603185,0.4505466199792748
1708418344.161416_B.jpg,90.00515937805176,0,0,,,,5.956582128057163,5.397189,2.520163,0.4368515231946458
1708418344.225048_F.jpg,96.2381362915039,1,1,-279.43382263183594,4.295635297118376,3.3944711685180664,5.94250500257829,5.425842,2.423552,0.4200798880812771
1708418345.221127_B.jpg,93.97506713867188,0,0,,,,5.9251005368606195,5.481641,2.249095,0.38935054901922267
1708418345.357967_F.jpg,89.46585655212402,1,1,-287.99459669325086,4.568030271911994,3.124281406402588,5.9251005368606195,5.481641,2.249095,0.38935054901922267
1708418346.180064_F.jpg,98.88863563537598,1,1,-297.333738538954,5.096319417902527,2.5640854835510254,5.909676420089343,5.497164,2.169208,0.37584681743546783
1708418346.319463_B.jpg,90.99841117858887,0,0,,,,5.887497510999389,5.51545,2.059718,0.3574068094079719
1708418347.162917_B.jpg,90.40594100952148,0,0,,,,5.876541439332493,5.534856,1.974616,0.34268447570378036
1708418347.187431_F.jpg,98.89626502990723,1,1,-308.75347985161676,4.92771452829604,2.8179850578308105,5.876541439332493,5.534856,1.974616,0.34268447570378036
1708418348.174522_B.jpg,112.0152473449707,0,0,,,,5.843748948746516,5.566074,1.77995,0.309508396543702
1708418348.193410_F.jpg,119.69518661499023,1,1,-318.4351391262478,4.8570652240111185,2.8528389930725098,5.843748948746516,5.566074,1.77995,0.309508396543702
1708418349.165994_B.jpg,113.59524726867676,0,0,,,,5.827822294129171,5.601757,1.60743,0.2794426999256524
1708418349.224633_F.jpg,114.74084854125977,1,1,-326.66532728407117,5.122986530477647,2.324186325073242,5.827822294129171,5.601757,1.60743,0.2794426999256524
1708418350.211756_B.jpg,112.33210563659668,0,0,,,,5.7991222822427195,5.625002,1.41038,0.24566949245896397
1708418350.344972_F.jpg,95.28994560241699,1,1,-337.1230655246311,5.506800078122372,1.5091369152069092,5.78333664965416,5.628472,1.329393,0.23194008921261722
1708418351.179949_F.jpg,94.03848648071289,1,1,-348.169920179579,5.559027439466948,1.5355861186981201,5.78238529399849,5.651769,1.222083,0.21295168491572555
1708418351.320966_B.jpg,93.24312210083008,0,0,,,,5.775959468977255,5.665352,1.124942,0.1960156065214721
1708418352.159669_B.jpg,90.10696411132812,0,0,,,,5.747554738379878,5.661128,0.992983,0.17363737837087387
1708418352.186639_F.jpg,94.95711326599121,1,1,-358.1412633260091,5.928105435192759,1.663848638534546,5.747554738379878,5.661128,0.992983,0.17363737837087387
1708418353.175789_B.jpg,86.30919456481934,0,0,,,,5.713603266191047,5.650398,0.847505,0.14888047988554398
1708418353.195781_F.jpg,107.98931121826172,1,1,-368.6370637681749,5.9772785908232136,1.6743159294128418,5.713603266191047,5.650398,0.847505,0.14888047988554398
1708418354.168230_B.jpg,89.9970531463623,0,0,,,,5.6494717804532835,5.609163,0.673663,0.11952794882056342
1708418354.227021_F.jpg,95.26395797729492,1,1,-380.0584369235569,6.264550744966937,1.7345521450042725,5.6494717804532835,5.609163,0.673663,0.11952794882056342
1708418355.213038_B.jpg,93.25742721557617,0,0,,,,5.598466568734781,5.577379,0.48546,0.08682206747010093
1708418355.344999_F.jpg,89.4467830657959,1,1,-388.7564341227214,6.200122274620096,1.7216726541519165,5.598466568734781,5.577379,0.48546,0.08682206747010093
1708418356.175763_F.jpg,97.88298606872559,1,1,-397.47240278455945,6.345789749644205,1.7498022317886353,5.553482917518429,5.545288,0.301585,0.05433228755577897
1708418356.304950_B.jpg,92.99063682556152,0,0,,,,5.553482917518429,5.545288,0.301585,0.05433228755577897
1708418357.163756_B.jpg,90.29769897460938,0,0,,,,5.513483789576968,5.512698,0.093082,0.016883412714100498
1708418357.189798_F.jpg,99.10845756530762,1,1,-407.9865667555067,6.65819937694323,1.810510277748108,5.513483789576968,5.512698,0.093082,0.016883412714100498
1708418358.166270_B.jpg,94.3148136138916,0,0,,,,5.471995039434613,5.470931,0.107906,-0.019720959894760345
1708418358.183877_F.jpg,95.03364562988281,1,1,-418.68845621744794,6.855606607192992,1.850036859512329,5.471995039434613,5.470931,0.107906,-0.019720959894760345
1708418359.170165_B.jpg,96.01616859436035,0,1,495.2029758029514,4.099861835129559,3.58866024017334,5.450352192827634,5.445594,0.227695,-0.04178836060977896
1708418359.228635_F.jpg,93.22071075439453,1,1,-429.20868661668567,7.047870156384306,1.906105637550354,5.450352192827634,5.445594,0.227695,-0.04178836060977896
1708418360.201528_B.jpg,117.01488494873047,0,1,490.94636705186633,5.728611422495709,1.6110517978668213,5.384918066655611,5.368305,0.422663,-0.07857096168575149
1708418360.342440_F.jpg,116.65081977844238,1,1,-439.24924002753363,7.010010611015281,1.8944023847579956,5.384918066655611,5.368305,0.422663,-0.07857096168575149
1708418361.182460_F.jpg,98.02627563476562,1,1,-449.3864642249213,7.0100351706823405,1.8944095373153687,5.29699845081835,5.266144,0.570894,-0.10798663809302948
1708418361.315231_B.jpg,95.92270851135254,0,1,484.40458509657117,5.942560429684818,1.6669254302978516,5.29699845081835,5.266144,0.570894,-0.10798663809302948
1708418362.160261_B.jpg,87.4171257019043,0,1,476.35006374782984,6.461627654627794,1.7716352939605713,5.235545993136723,5.183075,0.739375,-0.14169581692762356
1708418362.186137_F.jpg,104.54082489013672,1,1,-458.06991259257,7.160869059386226,1.942168951034546,5.235545993136723,5.183075,0.739375,-0.14169581692762356
1708418363.158681_B.jpg,95.10183334350586,0,1,469.0890842013889,6.726666021859273,1.8242193460464478,5.170619697284455,5.091015,0.903811,-0.1757000201621209
1708418363.176522_F.jpg,97.25689888000488,0,1,-465.59057235717773,6.760474773444811,1.8309886455535889,5.170619697284455,5.091015,0.903811,-0.1757000201621209
1708418364.166910_B.jpg,97.28360176086426,1,1,461.7245144314236,6.218009852454998,1.7254647016525269,5.104265647040816,4.986156,1.091685,-0.2155420790237116
1708418364.224177_F.jpg,102.84638404846191,0,1,-473.2609033584595,6.673878722985036,1.8136497735977173,5.104265647040816,4.986156,1.091685,-0.2155420790237116
1708418365.211944_B.jpg,100.81243515014648,1,1,453.11067369249133,7.020423994945753,1.897479772567749,5.04970153404773,4.889942,1.26014,-0.2522128628422436
1708418365.351351_F.jpg,93.35017204284668,0,1,-481.07999033398096,6.085333775474372,1.697317123413086,5.04970153404773,4.889942,1.26014,-0.2522128628422436
1708418366.183674_F.jpg,93.98031234741211,0,0,,,,5.000726850340459,4.792646,1.42752,-0.2894889761317485
1708418366.325570_B.jpg,89.48612213134766,1,1,443.5455322265625,7.095849805045873,1.9214179515838623,5.000726850340459,4.792646,1.42752,-0.2894889761317485
1708418367.154273_B.jpg,97.54300117492676,1,1,433.09139675564234,7.793598747697233,2.496875286102295,4.951906776079796,4.686069,1.600668,-0.3291542077052003
1708418367.178595_F.jpg,94.30980682373047,0,0,,,,4.951906776079796,4.686069,1.600668,-0.3291542077052003
1708418368.175739_B.jpg,89.47324752807617,1,1,422.3080105251736,7.9889180410342915,2.6863961219787598,4.919071790833408,4.586778,1.777283,-0.36966657001223235
1708418368.194746_F.jpg,95.83783149719238,0,0,,,,4.919071790833408,4.586778,1.777283,-0.36966657001223235
1708418369.161258_B.jpg,99.0293025970459,1,1,410.28934054904516,8.378610067302361,2.7835898399353027,4.884666141726065,4.47681,1.954005,-0.41154779274021347
1708418369.220846_F.jpg,89.09916877746582,0,0,,,,4.884666141726065,4.47681,1.954005,-0.41154779274021347
1708418370.206064_B.jpg,97.35488891601562,1,1,398.66612752278644,8.989950343549689,2.7935967445373535,4.876917015319617,4.388385,2.127533,-0.45142194380468437
1708418370.349614_F.jpg,119.2479133605957,0,0,,,,4.876917015319617,4.388385,2.127533,-0.45142194380468437
1708418371.181179_F.jpg,106.03952407836914,0,0,,,,4.867193718358968,4.287012,2.304583,-0.4932524910699919
1708418371.308270_B.jpg,117.70510673522949,1,1,385.7699924045139,9.329063424956985,2.7996292114257812,4.867193718358968,4.287012,2.304583,-0.4932524910699919
1708418372.152994_B.jpg,96.80676460266113,1,1,373.23820326063367,9.19897425366439,2.7973151206970215,4.87333404934989,4.194332,2.481323,-0.5342123973138163
1708418372.177820_F.jpg,95.0324535369873,0,0,,,,4.87333404934989,4.194332,2.481323,-0.5342123973138163
1708418373.166873_B.jpg,90.29316902160645,1,1,359.7526550292969,8.930245237166268,2.792534351348877,4.8594893028236,4.064239,2.663944,-0.5802036017712512
1708418373.186012_F.jpg,97.03540802001953,0,0,,,,4.8594893028236,4.064239,2.663944,-0.5802036017712512
1708418374.166978_B.jpg,97.00489044189453,1,1,346.1551242404514,8.52689386624268,2.7858362197875977,4.864900205670821,3.971744,2.80936,-0.6156329218945522
1708418374.224787_F.jpg,90.13748168945312,0,0,,,,4.864900205670821,3.971744,2.80936,-0.6156329218945522
1708418375.213278_B.jpg,95.90864181518555,1,1,332.44679768880206,8.226106251822785,2.7812957763671875,4.89912890146483,3.880028,2.991128,-0.6567458097197739
1708418375.355788_F.jpg,93.29915046691895,0,0,,,,4.89912890146483,3.880028,2.991128,-0.6567458097197739
1708418376.172636_F.jpg,92.05031394958496,0,0,,,,4.9114782544611755,3.817437,3.090274,-0.6805161380375787
1708418376.306999_B.jpg,93.22237968444824,1,1,319.40731472439234,7.980771383154206,2.678492546081543,4.91436802530071,3.766987,3.156077,-0.697383421086304
1708418377.164619_B.jpg,100.0523567199707,1,1,306.0484144422743,7.565889510909601,2.2750658988952637,4.932065122250617,3.714164,3.245035,-0.7180886480547799
1708418377.188663_F.jpg,93.18852424621582,0,0,,,,4.932065122250617,3.714164,3.245035,-0.7180886480547799
1708418378.166521_B.jpg,98.06251525878906,1,1,293.0087619357639,7.370537041828761,2.084287166595459,4.971819919925499,3.601882,3.427162,-0.760546415570974
1708418378.184805_F.jpg,91.1262035369873,0,0,,,,4.971819919925499,3.601882,3.427162,-0.760546415570974
1708418379.169093_B.jpg,96.2991714477539,1,1,280.0582038031684,7.206525160632108,1.956740140914917,5.007015602440739,3.497229,3.583238,-0.7975449285647522
1708418379.233957_F.jpg,93.28174591064453,0,0,,,,5.033772891616188,3.446131,3.669203,-0.8167387805624162
1708418380.218495_B.jpg,96.07100486755371,1,1,267.1354505750868,6.8527509392609955,1.849465012550354,5.049024804516709,3.374847,3.755404,-0.8387197457915886
1708418380.350400_F.jpg,100.21066665649414,0,0,,,,5.086559380108818,3.341763,3.834802,-0.8539916335744415
1708418381.179309_F.jpg,93.78981590270996,0,0,,,,5.121326523259867,3.270727,3.940854,-0.8780558099210406
1708418381.306538_B.jpg,110.0013256072998,1,1,254.61357964409723,6.680472021495613,1.8149700164794922,5.146346045001735,3.229892,4.006579,-0.89231838237043
1708418382.161011_B.jpg,116.63556098937988,1,1,242.13197496202258,6.54052055777154,1.7869480848312378,5.175374625218642,3.176774,4.085659,-0.909899696528743
1708418382.186151_F.jpg,112.884521484375,0,0,,,,5.175374625218642,3.176774,4.085659,-0.909899696528743
1708418383.174661_B.jpg,115.49711227416992,1,1,229.86967298719617,6.114016340206159,1.7034193277359009,5.237295274185904,3.065317,4.246539,-0.9455632583494099
1708418383.194374_F.jpg,112.66326904296875,0,0,,,,5.237295274185904,3.065317,4.246539,-0.9455632583494099
1708418384.165101_B.jpg,93.98365020751953,1,1,218.33292643229166,5.7345453753239575,1.6132961511611938,5.313120656407118,2.961526,4.411192,-0.9795471298758884
1708418384.224834_F.jpg,92.6060676574707,0,0,,,,5.313120656407118,2.961526,4.411192,-0.9795471298758884
1708418385.212570_B.jpg,95.13044357299805,1,1,207.22457038031683,5.180452577158936,1.8761571645736694,5.410755435387004,2.859789,4.593243,-1.0139190822566415
1708418385.354728_F.jpg,89.04409408569336,0,0,,,,5.446141673098947,2.796892,4.673099,-1.0314738412124258
1708418386.174346_F.jpg,94.33436393737793,0,0,,,,5.508680853139797,2.75627,4.769543,-1.0467930369745702
1708418386.310561_B.jpg,94.29121017456055,1,1,196.51192559136285,4.996735224590844,2.783935070037842,5.508680853139797,2.75627,4.769543,-1.0467930369745702
1708418387.155312_B.jpg,88.43779563903809,1,1,185.08644104003906,5.147409044891699,2.1044766902923584,5.604105171225197,2.652973,4.936368,-1.0776517202839246
1708418387.180242_F.jpg,100.55422782897949,0,0,,,,5.604105171225197,2.652973,4.936368,-1.0776517202839246
1708418388.170684_B.jpg,94.41351890563965,1,1,175.24066501193576,4.551011847797781,3.1411619186401367,5.702382026354425,2.552039,5.099437,-1.1067847438735519
1708418388.189304_F.jpg,90.00754356384277,0,0,,,,5.702382026354425,2.552039,5.099437,-1.1067847438735519
1708418389.171899_B.jpg,100.04925727844238,1,1,165.449947781033,4.5133415996212,3.1785268783569336,5.818493864115437,2.440293,5.28203,-1.138008888499408
1708418389.230369_F.jpg,90.1784896850586,0,0,,,,5.818493864115437,2.440293,5.28203,-1.138008888499408
1708418390.205598_B.jpg,95.2291488647461,1,1,156.2077840169271,4.198679194087163,3.490642547607422,5.927528247478707,2.336673,5.447527,-1.1655915331568085
1708418390.341305_F.jpg,89.84112739562988,0,0,,,,5.927528247478707,2.336673,5.447527,-1.1655915331568085
1708418391.177709_F.jpg,95.27397155761719,0,0,,,,6.03397991113237,2.224493,5.60897,-1.1932281908075966
1708418391.311870_B.jpg,94.98095512390137,1,1,147.37616644965277,3.708658899187059,3.976696014404297,6.03397991113237,2.224493,5.60897,-1.1932281908075966
1708418392.159927_B.jpg,98.08611869812012,1,1,138.92415364583334,3.6524373720893,4.0324625968933105,6.157012871081723,2.109979,5.784185,-1.2210119601180354
1708418392.185364_F.jpg,91.99309349060059,0,0,,,,6.157012871081723,2.109979,5.784185,-1.2210119601180354
1708418393.171657_B.jpg,96.26579284667969,1,1,129.7327677408854,3.350813003392735,2.8027968406677246,6.266751349082633,2.007515,5.936502,-1.2447039260977564
1708418393.189069_F.jpg,113.74568939208984,0,0,,,,6.266751349082633,2.007515,5.936502,-1.2447039260977564
1708418394.155748_B.jpg,117.69461631774902,1,1,121.94892035590277,3.1824589241296053,2.942884922027588,6.400718848721915,1.90318,6.111228,-1.2688924866936426
1708418394.216542_F.jpg,118.27778816223145,0,0,,,,6.400718848721915,1.90318,6.111228,-1.2688924866936426
1708418395.210087_B.jpg,111.99188232421875,1,1,114.4378662109375,3.159708444411395,2.9618825912475586,6.540882079935702,1.80889,6.285782,-1.2905926523582887
1708418395.352997_F.jpg,111.71221733093262,0,0,,,,6.540882079935702,1.80889,6.285782,-1.2905926523582887
1708418396.177656_F.jpg,92.89932250976562,0,0,,,,6.6595287075306615,1.706352,6.437211,-1.3116793150030457
1708418396.313491_B.jpg,92.38314628601074,1,1,107.39525689019098,2.9002165777557014,4.134571552276611,6.6595287075306615,1.706352,6.437211,-1.3116793150030457
1708418397.158399_B.jpg,83.5103988647461,1,1,100.17276340060764,2.839186100754887,4.218283653259277,6.803313494238892,1.601862,6.612043,-1.3331114648758113
1708418397.186072_F.jpg,106.4760684967041,0,0,,,,6.803313494238892,1.601862,6.612043,-1.3331114648758113
1708418398.173302_B.jpg,93.00446510314941,1,1,93.67713928222656,2.7929415518883616,4.28171443939209,6.943262683236606,1.479351,6.783835,-1.3560876517297888
1708418398.190079_F.jpg,82.91840553283691,0,0,,,,6.943262683236606,1.479351,6.783835,-1.3560876517297888
1708418399.164103_B.jpg,102.88023948669434,1,1,86.76783243815105,2.5882965955167525,4.653602123260498,7.084822604445929,1.384098,6.948308,-1.374170801636216
1708418399.220165_F.jpg,89.76078033447266,0,0,,,,7.084822604445929,1.384098,6.948308,-1.374170801636216
1708418400.204591_B.jpg,96.05979919433594,1,1,81.24610053168402,2.3691936460737555,5.22769021987915,7.227294741100919,1.300976,7.109237,-1.3898010213561425
1708418400.341744_F.jpg,87.48126029968262,0,0,,,,7.227294741100919,1.300976,7.109237,-1.3898010213561425
1708418401.173907_F.jpg,83.07147026062012,0,0,,,,7.365967887753245,1.194036,7.268546,-1.4079761637189618
1708418401.306833_B.jpg,104.85124588012695,1,1,75.58237711588542,2.318996518784214,5.359215259552002,7.365967887753245,1.194036,7.268546,-1.4079761637189618
1708418402.162261_B.jpg,94.97642517089844,1,1,70.0478023952908,2.119523656761481,5.924788475036621,7.395193357250709,1.159463,7.303734,-1.4133607378484458
1708418402.185455_F.jpg,91.22467041015625,0,0,,,,7.395193357250709,1.159463,7.303734,-1.4133607378484458
1708418403.166877_B.jpg,97.1229076385498,1,1,65.00498453776042,2.092762592153043,6.0130696296691895,7.436253709867758,0.980559,7.371321,-1.4385492174513475
1708418403.186982_F.jpg,89.25414085388184,0,0,,,,7.436253709867758,0.980559,7.371321,-1.4385492174513475
1708418404.173726_B.jpg,95.9634780883789,1,1,59.648640950520836,1.92954353240813,6.5515055656433105,7.447721171061454,0.961474,7.385399,-1.4413386251942348
1708418404.231672_F.jpg,91.09687805175781,0,0,,,,7.447721171061454,0.961474,7.385399,-1.4413386251942348
1708418405.206212_B.jpg,93.19829940795898,1,1,54.37986585828993,1.930117990119515,6.549610614776611,7.526668548690383,0.832759,7.480458,-1.4599282244953382
1708418405.345349_F.jpg,114.03656005859375,0,0,,,,7.526668548690383,0.832759,7.480458,-1.4599282244953382
1708418406.173655_F.jpg,113.67559432983398,0,0,,,,7.646298472669309,0.721344,7.612197,-1.4763168495234806
1708418406.314980_B.jpg,94.88320350646973,1,1,52.58814493815104,1.8438388347729213,6.739518642425537,7.646298472669309,0.721344,7.612197,-1.4763168495234806
1708418407.160525_B.jpg,89.46847915649414,1,1,47.031402587890625,1.7766531275148376,6.881580352783203,7.729026216923837,0.572286,7.70781,-1.4966847631596305
1708418407.185266_F.jpg,94.87199783325195,0,0,,,,7.729026216923837,0.572286,7.70781,-1.4966847631596305
1708418408.171510_B.jpg,87.72015571594238,1,1,45.750130547417534,1.9011624474337117,6.618309497833252,7.832748667508744,0.429322,7.820974,-1.5159576902725205
1708418408.191811_F.jpg,100.80170631408691,0,0,,,,7.832748667508744,0.429322,7.820974,-1.5159576902725205
1708418409.168332_B.jpg,97.60141372680664,1,1,40.96467759874132,2.047314435023711,6.162997245788574,7.95222069093923,0.288409,7.946989,-1.5345206404116412
1708418409.226287_F.jpg,90.36731719970703,0,0,,,,7.95222069093923,0.288409,7.946989,-1.5345206404116412
1708418410.202400_B.jpg,91.91727638244629,1,1,35.770670572916664,1.7703459692262342,6.894916534423828,8.059008568841454,0.176572,8.057074,-1.548884682381167
1708418410.339140_F.jpg,90.24381637573242,0,0,,,,8.059008568841454,0.176572,8.057074,-1.548884682381167
1708418411.181383_F.jpg,95.06034851074219,0,0,,,,8.17756948030214,0.036505,8.177488,-1.566332271633739
1708418411.316579_B.jpg,94.3143367767334,1,1,30.566660563151043,1.5809429266718562,7.374199390411377,8.17756948030214,0.036505,8.177488,-1.566332271633739
1708418412.160771_B.jpg,102.70357131958008,1,1,25.858561197916668,1.6734392566528793,7.109161853790283,8.246386003514147,0.031195,8.246327,-1.5745792050627558
1708418412.185214_F.jpg,93.23358535766602,0,0,,,,8.246386003514147,0.031195,8.246327,-1.5745792050627558
1708418413.171417_B.jpg,98.20556640625,1,1,21.224212646484375,1.5555317305246896,7.452646255493164,8.34980479377602,0.168423,8.348106,-1.5909685855663085
1708418413.190310_F.jpg,94.21205520629883,0,0,,,,8.34980479377602,0.168423,8.348106,-1.5909685855663085
1708418414.165763_B.jpg,97.09310531616211,1,1,16.049151950412327,1.4997238958725867,7.624932289123535,8.441388476703224,0.326367,8.435077,-1.6094686808565923
1708418414.224034_F.jpg,91.9792652130127,0,0,,,,8.461298316377754,0.410824,8.451319,-1.619368729098142
1708418415.207048_B.jpg,95.00432014465332,1,1,11.635971069335938,1.6244777358269296,7.240274906158447,8.508229883485871,0.497181,8.493691,-1.6292649383881475
1708418415.338352_F.jpg,94.27499771118164,0,0,,,,8.533127245595486,0.5889,8.512782,-1.639864613401202
1708418416.178523_F.jpg,104.00581359863281,0,0,,,,8.553476225347504,0.668561,8.527308,-1.6490386237302073
1708418416.319126_B.jpg,116.729736328125,1,1,7.897652520073785,1.5686524600397083,7.412140846252441,8.579555560725101,0.729388,8.548495,-1.6559137285592447
1708418417.159172_B.jpg,113.65294456481934,1,1,4.715983072916667,1.5297019012332722,7.532385349273682,8.57771116996189,0.841292,8.536355,-1.6690331001389302
1708418417.183457_F.jpg,112.60032653808594,0,0,,,,8.57771116996189,0.841292,8.536355,-1.6690331001389302
1708418418.172179_B.jpg,115.68474769592285,1,0,,,,8.603913737670606,1.020234,8.543211,-1.6896538789750826
1708418418.192037_F.jpg,114.66574668884277,0,0,,,,8.603913737670606,1.020234,8.543211,-1.6896538789750826
1708418419.166874_B.jpg,103.37638854980469,1,1,-4.844411214192708,1.4227796001553845,7.86246919631958,8.615378500595318,1.207962,8.530274,-1.7114698077019153
1708418419.226951_F.jpg,106.17637634277344,0,0,,,,8.615378500595318,1.207962,8.530274,-1.7114698077019153
1708418420.203535_B.jpg,92.51809120178223,1,1,-11.169815063476562,1.4590038841785749,7.750639915466309,8.62330463393037,1.410554,8.507157,-1.7351093499035288
1708418420.342566_F.jpg,97.85008430480957,0,0,,,,8.62616622775199,1.485315,8.497328,-1.7438458816386428
1708418421.172470_F.jpg,95.26824951171875,0,0,,,,8.642051341593904,1.580293,8.496336,-1.7546919269093557
1708418421.310000_B.jpg,99.0138053894043,1,1,-16.640981038411457,1.4747361696208827,7.7020721435546875,8.642051341593904,1.580293,8.496336,-1.7546919269093557
1708418422.154478_B.jpg,87.4624252319336,1,1,-22.506968180338543,1.5206984398070218,7.560181140899658,8.651110440012715,1.763911,8.469376,-1.7761303442430454
1708418422.179273_F.jpg,102.59437561035156,0,0,,,,8.651110440012715,1.763911,8.469376,-1.7761303442430454
1708418423.178674_B.jpg,97.00822830200195,1,1,-28.309588962131077,1.515127746761995,7.577378273010254,8.665901307589706,1.974434,8.437977,-1.8006544990598081
1708418423.198448_F.jpg,93.24169158935547,0,0,,,,8.665901307589706,1.974434,8.437977,-1.8006544990598081
1708418424.170257_B.jpg,99.0145206451416,1,1,-34.254540337456596,1.348731057078112,8.09106731414795,8.66975602330054,2.118616,8.40691,-1.8176648079653321
1708418424.226769_F.jpg,92.13423728942871,0,0,,,,8.66975602330054,2.118616,8.40691,-1.8176648079653321
1708418425.205930_B.jpg,97.9764461517334,1,1,-40.67039489746094,1.4182839671977692,7.876347064971924,8.640665192718961,2.325888,8.321739,-1.8433370787529562
1708418425.344649_F.jpg,91.20917320251465,0,0,,,,8.640665192718961,2.325888,8.321739,-1.8433370787529562
1708418426.175251_F.jpg,94.99621391296387,0,0,,,,8.63898145131589,2.496236,8.270478,-1.863926477769738
1708418426.313869_B.jpg,96.9696044921875,1,1,-46.34208679199219,1.3992761830902762,7.935027122497559,8.63898145131589,2.496236,8.270478,-1.863926477769738
1708418427.159159_B.jpg,91.44711494445801,1,1,-52.62671576605903,1.4055006822785305,7.915811538696289,8.624404524902344,2.68184,8.196834,-1.8869986797430862
1708418427.182400_F.jpg,94.89059448242188,0,0,,,,8.624404524902344,2.68184,8.196834,-1.8869986797430862
